,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,intensity
525,0.08541834415166372,0.2260356284998271,0.08596840981755399,0.07094566508775912,0.10167695575138957,0.25704042819839934,0.07674705520355704,0.042482355742828805,0.20661681713380073,0.004278183944818177,0.01876480754623336,0.525059505614497,0.0381771415847418,0.016816111728734734,0.01836154924177738,0.016964470045180174,0.0326291590400347,0.047672950294180075,0.029554342291099746,0.03655054020750794,0.005504767413894123,0.495629705066463,0.6668613542698598,0.35414154969083184,0.5583614264463842,0.00915967996475632,0.7523096131007393,0.6095651883061236,0.7368235659096906,0.6085495924284231,0.16932242778266338,0.20303843596751336,0.5429672549541649,0.48895825768064705,0.26345362708353137,0.20191367666886745,0.3912940978637659,0.26923256138355733,0.5828104555655376,0.5035639594158993,0.5870345022425518,0.43854922535012836,0.662620689648281,0.4530788476430456,0.24278394676913728,0.7287725485774642,0.5290542086870589,0.17184589795154648,0.8402111729814183,0.1859467851288786,0.2286762414160497,0.7317079759590888,0.585791909186339,0.31753797863857164,0.5052080913727719,0.11349494592210588,0.22003662725608608,0.7525975406716163,0.41644749723892854,0.04596882207817233,0.3634570748795118,0.25666792387509324,0.5038223888457343,0.4006840980677049,0.5338319668447569,0.9186821544173024,0.013464419546827965,0.33518125408191735,0.795681494524704,0.8484139548294168,0.5091263533882314,0.4823446342925273,0.7597703276579215,0.2781706929443096,0.7186033449450354,0.2421916387386928,0.638415833002147,0.28998076432458425,0.6297592381098344,0.29896811397927203,0.013444409652801304,0.7026906078946326,0.45332610802376466,0.03150406707317073,0.036616939276591313,0.16865819226306256,0.4625917487767539,0.1606124776090514,7,1
526,0.08308936734990069,0.9412724260136932,0.03638019028279421,0.017351425618062133,0.04154473946475967,0.23268428977274094,0.07372546029583518,0.03174554959179085,0.2454982739441211,0.0,0.01742156581008756,0.4990859931078212,0.017794040218925743,0.006741027767191453,0.017780316097805463,0.01758101155029202,0.010434207041696078,0.013875441256434771,0.021088754707480915,0.012999823403458004,0.0058993652167365195,0.34629371060242586,0.6082980493634783,0.3566195828399783,0.7242982579839636,0.09881802634794411,0.7999367711499767,0.6095609824463987,0.766171255452848,0.6085314425476165,0.15734329771953995,0.24655358027922106,0.38113728791631374,0.3770600732368893,0.19403143745945584,0.27046116983254925,0.345536872653796,0.2699722959588196,0.5288526526747748,0.5096993283074913,0.5614998347962825,0.7354178489030242,0.8564733063417228,0.2279416710582958,0.3506004162849399,0.640271520795395,0.5872939353900224,0.5705974682417096,0.8817950439308171,0.1517805732375244,0.33822824472761326,0.6421405092666292,0.6301649456497382,0.6000335711095827,0.5582702637236474,0.21931530559513576,0.3238302915179845,0.6731885183623002,0.36225471838743145,0.04549646563795583,0.4347513899976872,0.47178188388362,0.4493729265863447,0.40264260273829605,0.5196250119305055,0.9176248390904493,0.010982210340094518,0.15051465066689887,0.777387561713107,0.8499080737905149,0.6610995115371296,0.4861556015025124,0.6838791324473361,0.27824271663774885,0.6836002453135948,0.2257996973019372,0.6181810499416172,0.3078400630039284,0.5322051101505024,0.5129090584789016,0.011512445092209403,0.411769384978916,0.456454256875305,0.05589431097560975,0.07978951782646043,0.1814952984754937,0.4275426606170679,0.15901953759373266,7,1
527,0.08936193561754657,0.16628135459487786,0.1131130281134406,0.06636773024178055,0.10795006248546635,0.21390678491015427,0.06655004354068614,0.038222920055599595,0.195553116718505,0.007255867484606723,0.03113161961027333,0.4869517326920719,0.06387534901402149,0.03921241476022145,0.025995899069659656,0.02322086301031484,0.026939158071368995,0.03031860739733805,0.03732071753599012,0.05458167148754609,0.01028597232031211,0.38684467852827475,0.6382695283993358,0.3553903531203607,0.6481080061828738,0.09938381811450812,0.8798537411228313,0.6095445499019941,0.7266121446380529,0.6086138860600435,0.10208208991416645,0.2136171214110463,0.3809053238421617,0.23194392797746324,0.283792145397897,0.19978184070004534,0.3813038961482491,0.2695054911922003,0.6431244705812463,0.5018493593567701,0.7379170059515017,0.4093421440521719,0.6847398442531129,0.4942058613775131,0.3069821207146879,0.6659612576405194,0.5979580856763829,0.18503080153970597,0.9126335510557142,0.16340657553250124,0.29662519381752395,0.6640491623953548,0.717046139437945,0.2732625930640248,0.44285148767581745,0.28052791667216237,0.2787335176112655,0.7019786151280378,0.3921065641582758,0.04587811877544306,0.4713199771715659,0.28586400037727877,0.4826867327847798,0.40200886430089183,0.6249504664253913,0.9170501683139024,0.018563598950706275,0.29354919696203174,0.7978885952932455,0.8487180783774557,0.5631655054659159,0.48155088917266886,0.7077897387199928,0.2782278130263845,0.7272964905287657,0.23858458933531332,0.6022611128001792,0.31824295934752006,0.5111199262243187,0.22575683875545635,0.023083418091085654,0.5305072928335857,0.19383583078701438,0.11382112804878049,0.09438415645319764,0.3172616076876561,0.6175462763491797,0.24500096880734135,7,1
528,0.09133540142788377,0.36489418779052324,0.09106387249289682,0.06057542107329561,0.10588795766345183,0.2553724605986165,0.062203894369676535,0.011193601021372297,0.20611169554285316,0.009848206862465745,0.03202093211369243,0.4576848872811966,0.016461965272005503,0.017385321176031525,0.03740836994949456,0.03766390871613063,0.030415897268491535,0.03640507384759883,0.03607514499205379,0.03731072904401665,0.010026440571194055,0.30672584796730995,0.7222808310212198,0.3536036783517579,0.6501038705574148,0.09934787133620535,0.7381236771832591,0.6095723506674089,0.6836977213287375,0.6090298345298932,0.17970703712192868,0.36208834978204446,0.48277620308667424,0.3710907461173464,0.22648797623261752,0.24663201450429353,0.24102784677086622,0.2641833256115316,0.5879686717796325,0.5031581147800593,0.5197573629348371,0.45977484119359174,0.6923611650457301,0.2224277577363066,0.4703702030967227,0.5383603709460916,0.559087509890402,0.07249426214649252,0.6599115530004644,0.16423367094469818,0.44191070511336683,0.5582571033454176,0.611146365128818,0.40069431628546964,0.6391460735583328,0.43952467354532765,0.42069410329828094,0.6025217538970575,0.30968769346845837,0.04593802450884067,0.490283356672297,0.30077792823030713,0.5380225092851003,0.4029513754115179,0.4192302670644404,0.9184544337182841,0.014838198783339291,0.24552586785882777,0.8178705650576923,0.8485464817041173,0.589876148929521,0.48017133232583725,0.6886608307021151,0.2782708327881024,0.6348774452911614,0.22867411314763356,0.6123942489167596,0.29937474028517563,0.6152473665982452,0.49791312596818477,0.015500580241249312,0.5677726062597407,0.5178163559901447,0.06707317073170732,0.07309442557267166,0.13684451438759646,0.42972028166961707,0.2463647901880568,7,2
529,0.06958444810999498,0.35298548465415097,0.061081372409475865,0.07521262597912415,0.11649099282507325,0.34017172116717964,0.06731494050564363,0.016000496080333573,0.20512429615019492,0.007019511173312879,0.043580343582664466,0.5381266428475387,0.041965213243110984,0.033726108522337706,0.03917030423675072,0.03794700493453161,0.05280803071900178,0.053611484197374645,0.05969582664272649,0.06929867345441962,0.014464231649548432,0.32834137346555525,0.7007013900885243,0.3535576303963483,0.6257311278487754,0.09968531741205156,0.7965549512111256,0.6095589571361625,0.7055681082719754,0.6087737870035699,0.17024226047248425,0.3908970287735129,0.43169107442870835,0.22768697463030732,0.19716663591936562,0.29171571456842793,0.29952343833444656,0.278266821693275,0.4802381624658734,0.5051685523487938,0.5471786210084879,0.4988641343694649,0.7139821990067915,0.38144489030195206,0.41498762224581265,0.5838146797403612,0.608273283531447,0.2329465693201611,0.7268258123948224,0.2085869745344153,0.4056709881839913,0.5844761333189794,0.5549906429628368,0.4740377030404911,0.6164830327025728,0.303436093169136,0.3919336224017067,0.6159174612343132,0.38011982624300206,0.045917261801299146,0.3923603116610473,0.277303569643954,0.5152422911937932,0.40232330616928014,0.45619462351750223,0.9190746896731747,0.02150782020781476,0.3357124557006608,0.7825675189941894,0.8485031776242633,0.5411183975635314,0.4820006368193278,0.7305021651473651,0.2781650880169693,0.6537950852730761,0.22839154358768915,0.5876663929970503,0.33291608442840065,0.5991961057395665,0.3966507993228142,0.027587321885151592,0.4965382663945196,0.5350452312590969,0.056620207317073165,0.06134988439729105,0.11361215559024426,0.4165121029142222,0.2897558601303234,7,2
530,0.17510209290866818,0.8578151722784741,0.11254903164107044,0.06886944409905094,0.1561236700668045,0.3171753855603633,0.1664593511673165,0.09815537910621268,0.21531141187784705,0.015075210493166931,0.061923609440114484,0.7071070673015892,0.03926856609511155,0.04608061085448275,0.045287802019079365,0.044341579966446186,0.03311130390721331,0.0317655364997485,0.04699389907366484,0.05168094104458567,0.018480109575419044,0.4785878614769158,0.7263114531589876,0.3545967970567642,0.6329945224111517,0.0998842045093244,0.8322305817228202,0.609555344077418,0.7122328889046413,0.6087235311649649,0.09588037831417978,0.36132402961852667,0.3599079310560346,0.4240146718677754,0.2584003273804102,0.2491924979700989,0.3047893872066148,0.27443102810901376,0.42508843429649934,0.5159355425870544,0.7568122314068682,0.4960623178616082,0.7797765916422198,0.3904112017407595,0.5556426401995365,0.4689644279541426,0.6445203254542109,0.45560551978857133,0.8863175415199489,0.2531207759574624,0.5539152776846761,0.4518642847265395,0.6706985706244688,0.41099590533410235,0.5763237820902549,0.275547579572495,0.536561226910989,0.49893677186894125,0.48423771154646505,0.044912326540179806,0.24554304058361925,0.7598331479167264,0.5741579932279093,0.4001570766834865,0.5749275945797291,0.9155210982293475,0.025319416464654427,0.4834616034049649,0.7469382572005344,0.8505063528597365,0.5231010104566495,0.4818546206525823,0.714482767964973,0.27818376843179154,0.6783979247488146,0.22722157270209997,0.6015540888981893,0.32438757447378597,0.5119169785018701,0.4667872575577098,0.014082348720798953,0.2919512151604604,0.35430386644515505,0.1304877987804878,0.21671296306556556,0.18774642829042165,0.4652595215555684,0.37459606273507007,7,2
531,0.118671039683517,0.5320829936285388,0.12191954555003826,0.0855310676210761,0.11429044253974385,0.20903716770480962,0.3654311451532259,0.2478199851225647,0.21456528647326406,0.016407551340098945,0.060755043984477876,0.502754872919904,0.04515419568539826,0.031783100621839276,0.051112642082809405,0.04992888512921723,0.0465907078135247,0.046329372094328254,0.05103011859059818,0.05962159086832026,0.019313857630122184,0.36020225217294144,0.8696033505963314,0.35284932730075613,0.5508865032480329,0.0842299115657227,0.8079135409722011,0.6095498641399398,0.7003821054860838,0.6087915844759565,0.11219845673683873,0.34670709511297504,0.38685303610771604,0.392754751602577,0.27485810812183675,0.24657779508493108,0.31883439033314337,0.2717537218879375,0.4835309023004733,0.5083718404451734,0.7068366993971582,0.36825088956724417,0.743044940549401,0.34816651388316155,0.6195736304742754,0.40922415804138046,0.6303302363302647,0.23778343406159452,0.8569002340457057,0.17566609938361913,0.597821288176289,0.42112088026076655,0.6164367176489551,0.3411982253401376,0.5185168187155027,0.11218021397479724,0.5841344653686857,0.46068614537915276,0.3661105142028288,0.04583264150238829,0.419538971464739,0.3353187693752087,0.5488069075392439,0.40095455058786916,0.5006422399364234,0.9175358675355412,0.02419372990338869,0.3889935679246247,0.8688340679508532,0.8487881862593917,0.5196660096635869,0.48206176198556117,0.6427450337598416,0.27829188973558666,0.6904200136392944,0.22644067003110224,0.611411993389676,0.3323490820549333,0.5044249039708338,0.4281228085207265,0.013830016602027758,0.382762475231077,0.2644932542773158,0.18750000000000003,0.21245031418650345,0.17954183432681645,0.45614571468503046,0.37354143295439823,7,2
532,0.07596411682482296,0.11628471796696029,0.11484836097718609,0.06264416186330102,0.06842143663230693,0.12652493579794172,0.06357723022801867,0.02839633575126894,0.20301647643907703,0.002410032047898096,0.011923841943536087,0.5685997475405516,0.0338553516072604,0.005313917817978551,0.011958685846183946,0.010695326600275066,0.021043055024077845,0.03504426500845739,0.03380192047969136,0.03553037648000015,0.006072949054216254,0.4551435495560524,0.7407357280601866,0.3528652546970776,0.8159719777892589,0.09857575257523242,0.7852311446790927,0.6095455503371731,0.928137448027297,0.6083203698811906,0.1439633856424035,0.21339418208979524,0.5643379714762689,0.381060584876422,0.2984118516777747,0.18960251469507297,0.4072370641469581,0.2689008924451065,0.74136698641313,0.502043157408878,0.22704664520931528,0.6953653350074049,0.8590950596799242,0.22138911127714675,0.32491235572491983,0.6606896822457138,0.2951392397370727,0.35884532655144663,0.8773282062037331,0.1734401131383074,0.2923828776457116,0.6881245815133441,0.28059880611884847,0.7865894096481485,0.61938448659777,0.1736173771341947,0.27738098982179205,0.7194872083814203,0.22884170239149204,0.04606805221487176,0.652984721936227,0.2350310788045703,0.334926159431446,0.40723748031974316,0.5750464477732613,0.918542302092437,0.012302973990748223,0.3844005911114351,0.8200114596817382,0.8482874237715043,0.7256545363918833,0.48394227460243744,0.6179215741935783,0.27836737609021905,0.8500282445039539,0.23064428509947393,0.2642234789444582,0.6742300021106724,0.2631207156600492,0.411658014804122,0.012068719349016582,0.4058600773031179,0.42983956300313025,0.05243902682926829,0.0913753454797484,0.15805364078512837,0.48922367346125833,0.1590035901477853,8,1
533,0.0954611390768264,0.20199001275805734,0.11339407694585879,0.07822781155446867,0.10041997027755944,0.1973637207549111,0.1651274959444176,0.09916236447646934,0.20905535759285968,0.006048027578932317,0.01329073049720245,0.610403847438861,0.0017210122542901003,0.005029968499628994,0.012303350327350623,0.012952449335574353,0.02766700201006921,0.027149546374933504,0.03750902154928722,0.033709936067804924,0.005083760562204604,0.39501837424178354,0.7357909191224428,0.353470575004947,0.7049942139686983,0.09878887517074526,0.7572762365931481,0.6095747490135955,0.773638734072053,0.6084290359106745,0.1512863279119087,0.23203921259010027,0.4882617849105183,0.3742145468107446,0.33566854407150076,0.1970435890061543,0.4083414844347276,0.2690617659264794,0.7488492140952275,0.5023988351889638,0.32178657200494887,0.7875791717288851,0.9191800504530759,0.34209590958653424,0.28657927095127156,0.6915649439715592,0.299651867498397,0.48918925852621176,0.928006243002796,0.20522104272572592,0.2694433176605171,0.7030325534858533,0.3203679567866762,0.7737044279409971,0.6203309955882124,0.16167780467623868,0.25509737821363254,0.7330690045142425,0.2243825997264417,0.04608165683451068,0.6448275155205687,0.2524917469297951,0.4096910363413474,0.40409270575417977,0.45843032329021655,0.9197088979757218,0.010004996606120581,0.17652036473163543,0.8414167755708383,0.8483424234141135,0.7152731879319748,0.48413344750660536,0.7287908172041271,0.2783406502758666,0.7848028355623433,0.23104747685037455,0.47813782990864584,0.4631437435238342,0.6433166555912606,0.5409497477240173,0.01792299149724427,0.4455480724542208,0.3890502960088143,0.05243902682926829,0.0747745662040306,0.18344878606583453,0.47998145830783395,0.17148947508436096,8,1
534,0.09161169148994275,0.2097350247065845,0.10421136776068862,0.08324753066262558,0.07874412904319106,0.17051444909586314,0.05566470517820349,0.005716641321233258,0.19970359227047613,0.016523744232540858,0.026802345663574534,0.44793972820663874,0.03404034228968634,0.006127787559905923,0.028947566975761514,0.027998539617282686,0.028710085145364866,0.027740598139709444,0.04558685592632111,0.05053812199187733,0.010643205497059317,0.21986091068463087,0.7450331216882718,0.3540246520286174,0.801341351676691,0.0986086477726192,0.8702686275819396,0.6095442487812065,0.8559811345510971,0.6083916970129921,0.3631374261964222,0.46132400678340213,0.44060799875167267,0.260240912239459,0.23889071543660415,0.22949384029333314,0.38445066420426977,0.26914889559828703,0.705103255311496,0.5021547385358517,0.38339867513856984,0.6157410290110802,0.8400002268272541,0.31536425082336916,0.45242710112884676,0.5543467558343387,0.3918312575044671,0.4079497761574562,0.8545970396579861,0.0775735091715902,0.4399312669679989,0.5596711963522272,0.39057124012028455,0.6419130919020029,0.6204454795058902,0.3915184121608546,0.4172268306341782,0.6054881517929243,0.23212716334849703,0.046064611239314886,0.5626358086247134,0.18997618020812412,0.39633521937263116,0.4076201992747606,0.501884146266721,0.9178366602710802,0.014731214931303574,0.17668965719118632,0.8849291351593567,0.8481291689315721,0.6422054090143923,0.48825253130584423,0.6796169472867954,0.27830822902616625,0.7965225410577644,0.23140618515683686,0.37217197596582074,0.5612488685404113,0.2752223605708455,0.4684209971154502,0.018189017020370162,0.42113826095527374,0.2818725975428988,0.12957316463414634,0.19748232418823375,0.20415556933430495,0.46380433407798577,0.2292294273855502,8,1
535,0.08320810446538818,0.18868874309028866,0.10490017918160588,0.0717121325655189,0.08492388752675661,0.18217955944451136,0.10421435530972603,0.06864607130692145,0.20429348337867825,0.008679618648689163,0.024423098502859765,0.5714674315711982,0.008099543694529128,0.006256470254886053,0.024982709708788617,0.025496286626928974,0.0276799401980693,0.03839450791551759,0.03520967764262664,0.02900398729233515,0.008847278916022614,0.3710421481533045,0.7059666280041318,0.35481601634167725,0.7147650064626453,0.09884711506489625,0.7443592945941073,0.6095735325694971,0.7594130379071813,0.6084632372938764,0.12771365639899337,0.21488463067097474,0.391096342751698,0.2521555553477034,0.2617526154462433,0.2118518300651072,0.4796828141120854,0.2698995420269077,0.6854763231250111,0.5028382805436689,0.3867140823392292,0.6134947367941544,0.7675435330338297,0.314765969478932,0.4654709146740226,0.5433408600655809,0.42850912424997545,0.40596711322096857,0.9778936689248379,0.24495315982480673,0.43384815264028265,0.5682806534839582,0.3595361724478767,0.6432465385329598,0.7085591109172213,0.2724456860026183,0.41300236305409155,0.6107826348483401,0.25352868370348247,0.046032018389449814,0.5960994967587563,0.20159765318338074,0.48188038706478714,0.4028775928352952,0.49033503904645076,0.9188909914480922,0.01393138294469085,0.2920232267907795,0.8869905441957827,0.8482713722151983,0.6325806028028269,0.5010670230180159,0.6444867021931381,0.2783191326458677,0.7809614832264882,0.23141780061854775,0.603841988391358,0.3383173731013659,0.6544368141848091,0.6459827912651305,0.013060155710414245,0.42113826095527374,0.3723472507438943,0.09756097560975609,0.06450349754072959,0.15903037871988288,0.4401337369765977,0.22626655979639643,8,1
536,0.2116870238326508,0.38204718222701184,0.1489749958441433,0.21924678019372235,0.27736948851714704,0.4984135440978728,0.07126616250111636,0.019039366203149274,0.25181944545645785,0.05687832716037719,0.046923252992471354,0.8030138837448147,0.02730894688296545,0.007204259367819359,0.04217843774312791,0.04188198691308915,0.0754447223941106,0.049148366596486394,0.120117932849036,0.15378530288496015,0.02627669080162564,0.8131461962579994,0.705346958057613,0.3532844305579619,0.75067752527996,0.09863917544093084,0.7797296391123707,0.6095491343001199,0.7522101921032597,0.6085810173870849,0.6809556353664991,0.4254663817299822,0.6282870690545244,0.24783609287032934,0.21890787859498484,0.27206325785246643,0.49451783467016297,0.269059292275117,0.7100796705438975,0.5028425063317398,0.6156384858638775,0.5024982998369261,0.5326040820462153,0.5419902950849257,0.4804425266248875,0.5385283159684938,0.6604889385455459,0.2657560026163551,0.669859415364062,0.18720140471457872,0.4694071581910799,0.5433925940833969,0.6692009356926518,0.505188666566971,0.45607675073744663,0.32118019425499245,0.44938583810864774,0.585148669983115,0.2778862254173526,0.04597102681809377,0.5207455672246124,0.25951723118915937,0.5205372322637243,0.4029240401396575,0.46773378979094005,0.9173919810141891,0.04197355723824283,0.6674078955545392,0.7657529161466028,0.8487130262951057,0.6723564099285434,0.484770576275086,0.6608379724233904,0.278296219821956,0.7056747807337144,0.21297438178067368,0.5645009844767823,0.3625792804190463,0.5495710748021854,0.44003782432164057,0.013816703502298182,0.4531603837890378,0.29639320132233776,0.13262194512195122,0.089271053474111,0.18657433339205082,0.4718905342210149,0.3875607907196944,8,2
